user_id,user_score
439882,2.9046
533550,2.9046
567454,2.9046
597165,2.9046
612692,2.9046
860951,2.9046
884886,2.9046
830328,2.9043
1100747,2.9043
582208,2.9042
590926,2.9042
606322,2.9042
162211,2.9041
870619,2.9041
357229,2.904
624851,2.9039
1067768,2.9039
622740,2.9038
539873,2.9037
908902,2.9037
575443,2.9035
666813,2.9035
1085121,2.9035
123106,2.9034
562532,2.9034
624340,2.9034
773401,2.9034
120054,2.9033
523176,2.9033
363841,2.9032
630548,2.9032
461710,2.9031
925037,2.9031
124498,2.903
580655,2.903
650762,2.903
1108061,2.903
857989,2.9029
1038633,2.9029
421530,2.9028
471243,2.9028
255803,2.9027
568485,2.9027
265724,2.9026
575192,2.9026
1066296,2.9026
361778,2.9025
443547,2.9025
654348,2.9025
1030263,2.9025
1092006,2.9025
151718,2.9024
771426,2.9023
379822,2.9022
480558,2.9022
470926,2.9021
691848,2.9021
731430,2.902
844639,2.9019
827939,2.9018
864516,2.9018
624267,2.9017
173506,2.9016
189546,2.9016
586587,2.9016
688858,2.9016
403294,2.9015
616885,2.9015
81433,2.9014
432052,2.9014
711169,2.9014
201036,2.9013
379775,2.9011
440733,2.9011
451765,2.9011
348536,2.901
328242,2.9009
870518,2.9009
976307,2.9009
200043,2.9008
632865,2.9007
784058,2.9007
865504,2.9007
187340,2.9006
488135,2.9006
554094,2.9006
944729,2.9006
37351,2.9005
854430,2.9005
36539,2.9004
299632,2.9004
379932,2.9004
385861,2.9004
1030688,2.9004
56267,2.9003
64623,2.9003
495133,2.9003
556944,2.9003
771163,2.9003
888309,2.9003
967942,2.9003
189325,2.9002
618055,2.9002
779807,2.9002
915723,2.9002
963275,2.9002
345267,2.9001
975050,2.9001
1093695,2.9001
503174,2.9
743995,2.9
229893,2.8999
298077,2.8999
528662,2.8998
593349,2.8998
675465,2.8998
370861,2.8997
405388,2.8997
747034,2.8997
936085,2.8997
51540,2.8996
395831,2.8996
549750,2.8996
822999,2.8996
975406,2.8996
72159,2.8995
454272,2.8995
507406,2.8995
1013022,2.8995
539861,2.8994
222214,2.8993
396768,2.8993
586739,2.8993
952469,2.8993
516246,2.8992
733441,2.8992
550830,2.8991
587614,2.8991
588097,2.8991
36784,2.899
559703,2.899
607168,2.899
879271,2.8988
265404,2.8987
886252,2.8987
149957,2.8986
299193,2.8986
437949,2.8986
863763,2.8986
1007381,2.8986
598395,2.8984
609407,2.8983
57293,2.8982
188374,2.8982
590417,2.8982
715683,2.8982
255668,2.8981
510430,2.8981
861843,2.8981
1038753,2.8981
1130833,2.8981
585242,2.898
768025,2.898
768990,2.898
1132121,2.898
611553,2.8979
972152,2.8979
1005655,2.8979
196565,2.8978
559004,2.8978
663242,2.8978
754227,2.8978
33295,2.8977
578630,2.8977
695626,2.8977
860094,2.8977
1118285,2.8977
220948,2.8976
279361,2.8976
983098,2.8976
81179,2.8975
261902,2.8975
530367,2.8975
878584,2.8975
710990,2.8974
777106,2.8974
836862,2.8974
901538,2.8974
257746,2.8973
459988,2.8973
1090418,2.8973
1120134,2.8973
621300,2.8972
844733,2.8971
952308,2.8971
580480,2.8969
625527,2.8969
633588,2.8969
1079041,2.8969
429450,2.8968
977893,2.8967
426895,2.8966
109720,2.8965
217935,2.8965
440701,2.8965
847287,2.8964
1032666,2.8963
46627,2.8962
168913,2.8962
308129,2.8962
468842,2.8962
920350,2.8962
1002855,2.8962
606502,2.8961
709087,2.8961
869714,2.8961
980597,2.8961
326231,2.896
573717,2.896
582635,2.896
995709,2.8959
31968,2.8958
113157,2.8958
605605,2.8958
833040,2.8958
436356,2.8957
627936,2.8957
844653,2.8957
8127,2.8956
907094,2.8956
593454,2.8954
933940,2.8954
503274,2.8953
728941,2.8953
918748,2.8953
528766,2.8952
599887,2.8952
5397,2.8951
404168,2.8951
638960,2.8951
206075,2.895
809284,2.895
826033,2.895
265097,2.8949
604311,2.8949
671006,2.8949
19628,2.8948
194137,2.8948
348441,2.8948
393497,2.8948
809990,2.8948
373656,2.8947
240443,2.8945
252074,2.8945
615364,2.8945
942063,2.8945
973670,2.8945
969576,2.8944
979379,2.8944
417368,2.8943
540881,2.8943
780559,2.8943
851174,2.8943
342363,2.8942
446213,2.8942
489297,2.8942
679409,2.8942
769413,2.8942
801899,2.8942
381317,2.8941
374786,2.894
375400,2.894
746264,2.894
36483,2.8939
155726,2.8939
377440,2.8939
454250,2.8939
717632,2.8939
767206,2.8938
1074619,2.8938
631672,2.8937
948090,2.8937
666537,2.8936
864381,2.8936
1014816,2.8936
457662,2.8935
700132,2.8935
208243,2.8934
660192,2.8934
801764,2.8934
994490,2.8934
1004217,2.8934
1087251,2.8934
385713,2.8933
578103,2.8933
743961,2.8933
49820,2.8932
816430,2.8932
1034505,2.8932
389865,2.8931
565822,2.8931
596247,2.8931
928165,2.8931
381658,2.893
631456,2.8929
153422,2.8927
852229,2.8927
986563,2.8927
986809,2.8927
994032,2.8927
1119429,2.8927
252944,2.8926
559591,2.8926
608763,2.8926
173146,2.8925
328966,2.8925
346965,2.8925
531380,2.8925
783280,2.8925
821615,2.8925
921777,2.8925
249234,2.8924
585461,2.8924
619060,2.8923
1002094,2.8923
1032315,2.8923
644923,2.8922
685394,2.8922
453384,2.8921
594138,2.8921
428580,2.892
803049,2.892
1057062,2.8919
884833,2.8918
285042,2.8917
307437,2.8917
360640,2.8917
452830,2.8917
942167,2.8917
94611,2.8916
262689,2.8916
552632,2.8916
914507,2.8916
560132,2.8915
96201,2.8914
204471,2.8914
510506,2.8914
686380,2.8914
783436,2.8914
789285,2.8914
849233,2.8914
659667,2.8913
704875,2.8912
463001,2.8911
558482,2.8911
736234,2.8911
322360,2.891
508460,2.891
704065,2.891
1015073,2.891
592136,2.8909
979965,2.8909
471805,2.8908
51673,2.8907
505529,2.8907
535405,2.8907
893380,2.8907
265425,2.8906
1124146,2.8906
610964,2.8905
788711,2.8905
813880,2.8905
1027292,2.8905
1061385,2.8905
12020,2.8904
576449,2.8904
468704,2.8903
308028,2.8902
1050550,2.8902
523855,2.8901
545535,2.8901
607165,2.8901
657566,2.8901
1113530,2.8901
668489,2.89
831269,2.89
501797,2.8899
489160,2.8898
905262,2.8898
1101675,2.8898
792205,2.8897
269586,2.8896
825815,2.8896
928877,2.8896
1019911,2.8896
1030892,2.8895
1079139,2.8895
315282,2.8894
446466,2.8894
467362,2.8894
549090,2.8894
161101,2.8893
772863,2.8893
839626,2.8893
1038272,2.8893
1072873,2.8893
206612,2.8892
805826,2.8892
295873,2.8891
616576,2.8891
36300,2.889
386863,2.889
949865,2.889
109203,2.8889
177361,2.8889
410986,2.8889
1036394,2.8889
1093195,2.8889
52032,2.8888
215553,2.8888
562146,2.8888
859530,2.8888
16284,2.8886
915021,2.8886
420377,2.8885
502862,2.8885
270326,2.8884
586555,2.8884
647021,2.8884
616625,2.8881
617904,2.8881
1046210,2.8881
1009691,2.888
131522,2.8879
1003882,2.8879
849125,2.8877
539353,2.8876
786455,2.8876
891334,2.8876
197372,2.8875
954849,2.8875
25895,2.8874
454871,2.8874
837976,2.8874
357883,2.8873
453881,2.8873
407644,2.8872
625992,2.8872
564847,2.8871
625185,2.8871
871745,2.8871
34742,2.887
487782,2.887
428685,2.8869
491777,2.8869
414690,2.8868
726260,2.8868
426345,2.8867
547025,2.8867
954753,2.8867
224675,2.8866
240856,2.8866
31173,2.8865
388107,2.8865
704968,2.8865
819724,2.8865
204550,2.8864
617489,2.8864
789660,2.8864
558329,2.8863
1031179,2.8863
587,2.8862
22255,2.8862
423947,2.8862
591585,2.8862
913799,2.8862
213237,2.8861
518752,2.8861
168862,2.886
504359,2.886
705620,2.8859
727606,2.8859
669368,2.8857
837182,2.8857
747456,2.8855
894832,2.8855
996635,2.8855
1057231,2.8855
1074905,2.8855
313219,2.8854
492800,2.8854
597975,2.8854
796829,2.8854
939249,2.8854
506604,2.8853
121056,2.8851
348703,2.8851
532183,2.8851
762626,2.8851
608789,2.885
638809,2.885
732591,2.885
743161,2.885
1028792,2.885
1032006,2.885
293852,2.8849
630858,2.8849
809854,2.8849
58192,2.8848
119159,2.8848
121705,2.8848
220481,2.8848
631983,2.8848
1113201,2.8848
850104,2.8847
416279,2.8846
611709,2.8846
89010,2.8845
153843,2.8845
176771,2.8845
320546,2.8845
334946,2.8845
490631,2.8845
632258,2.8845
231686,2.8844
770987,2.8844
902514,2.8844
303969,2.8843
836875,2.8843
99005,2.8842
502127,2.8842
538839,2.8842
548162,2.8842
606104,2.8842
747066,2.8842
814373,2.8842
189248,2.8841
357533,2.8841
379599,2.8841
495877,2.8841
577737,2.8841
700155,2.8841
792398,2.8841
1031991,2.8841
664242,2.884
791817,2.884
832438,2.884
142054,2.8839
232159,2.8839
1030813,2.8839
708282,2.8838
802296,2.8838
953787,2.8838
1125477,2.8838
239406,2.8837
1116431,2.8837
217875,2.8836
623356,2.8835
632426,2.8835
1086657,2.8835
459859,2.8834
540114,2.8834
676094,2.8834
755492,2.8834
154159,2.8833
176110,2.8833
388117,2.8833
770521,2.8833
1131844,2.8833
973169,2.8832
264379,2.8831
369314,2.8831
819846,2.8831
449068,2.883
590022,2.883
822369,2.883
1001892,2.883
439250,2.8828
682558,2.8828
1062534,2.8827
579626,2.8826
276789,2.8825
721988,2.8825
48918,2.8824
552529,2.8824
254570,2.8823
900825,2.8823
251160,2.8822
4460,2.882
283460,2.882
950705,2.882
983400,2.882
906922,2.8819
93616,2.8818
130014,2.8818
531941,2.8818
629703,2.8818
705664,2.8818
854798,2.8818
125926,2.8817
147165,2.8817
308897,2.8817
448884,2.8817
563387,2.8817
23522,2.8816
808182,2.8816
816417,2.8815
431281,2.8814
856901,2.8814
981271,2.8814
473048,2.8813
1028737,2.8813
345589,2.8812
366752,2.8811
1031312,2.8811
1082547,2.8811
23105,2.881
60656,2.881
700546,2.881
224801,2.8808
690028,2.8808
987161,2.8808
1000034,2.8808
1068187,2.8807
1029434,2.8806
252441,2.8805
658811,2.8805
967545,2.8805
1030734,2.8805
193243,2.8804
638818,2.8804
276082,2.8803
473952,2.8803
967606,2.8803
911686,2.8802
932177,2.8802
84965,2.8801
98663,2.88
158746,2.88
564004,2.88
714264,2.88
925343,2.88
330536,2.8799
226138,2.8798
842726,2.8798
213382,2.8797
323007,2.8797
556204,2.8797
872131,2.8797
318384,2.8795
582888,2.8794
605099,2.8794
844041,2.8794
919199,2.8794
982972,2.8794
539670,2.8793
592073,2.8793
730569,2.8792
208484,2.8791
175494,2.879
210292,2.879
557032,2.8789
1123797,2.8789
311497,2.8788
354540,2.8788
995652,2.8788
533779,2.8787
754577,2.8787
788553,2.8786
1022765,2.8786
1028148,2.8786
565945,2.8785
627294,2.8785
317762,2.8784
603511,2.8783
601647,2.8782
684150,2.8782
1117328,2.8782
154009,2.8781
596421,2.8781
913303,2.8781
1039859,2.8781
488641,2.8779
804334,2.8779
151745,2.8778
553148,2.8778
213356,2.8777
580796,2.8777
603050,2.8777
689441,2.8777
830644,2.8777
953967,2.8777
980787,2.8776
1085627,2.8776
587897,2.8775
926594,2.8775
40966,2.8774
118742,2.8774
615871,2.8774
1043815,2.8774
877589,2.8773
951095,2.8773
324877,2.8772
158573,2.8771
306063,2.8771
407549,2.8771
817873,2.8771
292056,2.8769
601576,2.8769
959679,2.8769
1024499,2.8769
556165,2.8768
480434,2.8767
890003,2.8767
139361,2.8766
244803,2.8766
278404,2.8766
325604,2.8765
440797,2.8765
521110,2.8765
564354,2.8763
1014443,2.8763
342875,2.8762
359048,2.8762
544799,2.8762
1064050,2.8762
464869,2.8761
840635,2.8761
976344,2.8761
524044,2.876
593104,2.876
203087,2.8759
564156,2.8759
900073,2.8759
862431,2.8758
1064238,2.8758
592585,2.8757
1028120,2.8757
430049,2.8756
818019,2.8756
529534,2.8755
1111970,2.8755
492304,2.8754
854465,2.8754
421570,2.8753
531187,2.8753
753350,2.8753
262053,2.8752
710621,2.8752
820462,2.8752
1006981,2.8752
1107119,2.8751
201513,2.875
203821,2.875
728527,2.875
995658,2.875
427096,2.8749
239295,2.8748
1112255,2.8748
324381,2.8747
425827,2.8747
897487,2.8747
148044,2.8746
614912,2.8746
287380,2.8745
455530,2.8745
582859,2.8745
596074,2.8745
881481,2.8745
541634,2.8744
637456,2.8744
588269,2.8743
793338,2.8743
977820,2.8743
687118,2.8742
759240,2.8742
926134,2.8742
1116298,2.8742
771553,2.8741
309256,2.874
958387,2.874
633323,2.8739
636456,2.8739
955151,2.8739
279360,2.8738
409771,2.8738
832083,2.8738
946074,2.8738
980642,2.8738
1009980,2.8738
597811,2.8736
541824,2.8735
907122,2.8735
640883,2.8734
690605,2.8734
574859,2.8733
799705,2.8733
818191,2.8733
451493,2.8732
543364,2.8732
826721,2.8732
563413,2.8731
634401,2.8731
674727,2.8731
526343,2.873
239094,2.8729
335889,2.8728
370081,2.8728
1057493,2.8728
830908,2.8727
976884,2.8727
756336,2.8726
933177,2.8725
395233,2.8724
481785,2.8724
522527,2.8724
557368,2.8724
1073331,2.8724
627,2.8723
205083,2.8723
271018,2.8723
718838,2.8722
877361,2.8722
1086294,2.8722
592986,2.8721
531769,2.872
722547,2.872
943031,2.872
168034,2.8719
1025904,2.8719
607614,2.8718
621626,2.8718
482998,2.8717
866945,2.8717
980882,2.8717
267598,2.8716
277454,2.8716
173887,2.8715
856331,2.8715
867915,2.8715
849608,2.8714
1004280,2.8714
445085,2.8713
1009519,2.8713
370290,2.8712
542398,2.8712
581117,2.8712
214064,2.8711
493698,2.8711
956651,2.8711
973623,2.871
988543,2.871
428243,2.8709
547057,2.8709
631280,2.8709
476213,2.8708
494110,2.8708
978728,2.8708
204285,2.8707
261810,2.8707
1015207,2.8707
1093296,2.8707
363711,2.8705
874995,2.8705
985071,2.8705
231913,2.8704
869443,2.8704
404456,2.8703
888991,2.8702
172197,2.8701
1123595,2.8701
206056,2.87
305185,2.8699
485271,2.8699
590827,2.8699
1091765,2.8699
418220,2.8698
693930,2.8698
811244,2.8698
924084,2.8698
142476,2.8697
636872,2.8696
832249,2.8696
337461,2.8695
412076,2.8695
796262,2.8695
819998,2.8695
1028488,2.8695
329114,2.8694
552055,2.8694
579818,2.8694
835621,2.8694
959826,2.8694
235222,2.8693
308252,2.8693
200209,2.8692
325613,2.8692
390518,2.8692
896529,2.8692
572447,2.8691
714672,2.8691
850126,2.8689
547011,2.8688
995788,2.8688
108020,2.8687
936114,2.8687
39147,2.8686
82261,2.8685
267685,2.8685
520385,2.8685
559553,2.8685
670690,2.8685
969093,2.8685
1035345,2.8685
1038252,2.8685
215608,2.8684
512969,2.8684
815067,2.8684
812593,2.8683
960005,2.8683
164891,2.8682
267224,2.8682
622092,2.8682
875866,2.8682
954598,2.8682
1058056,2.8682
689260,2.8681
353568,2.8679
526604,2.8679
265226,2.8678
1012446,2.8678
270371,2.8677
459963,2.8677
698335,2.8677
801502,2.8677
989246,2.8677
591286,2.8676
732293,2.8676
854572,2.8676
1121641,2.8676
556585,2.8675
773485,2.8674
818489,2.8674
413848,2.8672
885998,2.8672
911890,2.8672
278098,2.8671
518804,2.8671
446963,2.867
571029,2.867
576081,2.867
817542,2.867
49293,2.8669
159974,2.8669
742194,2.8669
1069398,2.8669
9776,2.8668
332962,2.8668
337491,2.8668
442307,2.8668
469131,2.8668
592186,2.8668
955773,2.8668
72905,2.8667
586963,2.8667
590640,2.8666
836381,2.8666
1086306,2.8666
395174,2.8665
757909,2.8665
132297,2.8664
386542,2.8664
782531,2.8664
861294,2.8664
55471,2.8663
192675,2.8663
652099,2.8662
697860,2.8662
271797,2.8661
529727,2.8661
785511,2.8661
302008,2.866
494180,2.8659
911049,2.8659
196638,2.8658
924324,2.8658
69026,2.8657
1117382,2.8657
725915,2.8656
938240,2.8656
1031983,2.8656
218485,2.8655
1051541,2.8655
911315,2.8654
997108,2.8654
983155,2.8653
181965,2.8652
353365,2.8652
572793,2.8652
968333,2.8652
69268,2.865
779554,2.8649
306507,2.8648
385146,2.8648
857469,2.8648
160971,2.8647
318521,2.8647
793315,2.8647
207847,2.8646
395683,2.8646
411513,2.8646
203711,2.8645
380668,2.8644
136115,2.8643
438034,2.8643
426079,2.8642
626885,2.8642
870501,2.8642
806935,2.8641
504677,2.864
758612,2.8639
892506,2.8639
430217,2.8638
463096,2.8638
543045,2.8637
670400,2.8637
275204,2.8636
485697,2.8636
982875,2.8636
275612,2.8635
487234,2.8635
317039,2.8634
61706,2.8633
791544,2.8633
362786,2.8632
800990,2.8632
182313,2.8631
441808,2.8631
486998,2.8631
733782,2.8631
844440,2.8631
856545,2.8631
405806,2.863
1068651,2.863
289675,2.8629
894155,2.8629
10228,2.8628
61283,2.8628
190990,2.8628
617728,2.8628
707456,2.8628
311066,2.8627
268126,2.8626
88008,2.8625
455560,2.8625
549613,2.8625
882526,2.8625
918467,2.8625
1127306,2.8625
451109,2.8624
454294,2.8624
633295,2.8624
1030108,2.8624
1079319,2.8624
152365,2.8623
333253,2.8623
559833,2.8623
102360,2.8622
142947,2.8622
156033,2.8622
886611,2.8622
560455,2.8621
891787,2.8621
323982,2.862
521993,2.8619
553606,2.8619
899572,2.8619
226026,2.8618
323595,2.8618
441280,2.8618
553830,2.8618
1049637,2.8618
1100416,2.8618
131445,2.8617
438190,2.8617
513812,2.8617
575373,2.8617
657766,2.8617
926197,2.8617
254530,2.8616
574511,2.8616
219532,2.8615
415308,2.8615
495383,2.8615
624550,2.8615
128490,2.8614
568254,2.8613
772688,2.8613
297769,2.8612
413388,2.8612
737744,2.8611
786587,2.861
914903,2.861
277022,2.8609
455952,2.8609
1008372,2.8609
580484,2.8608
1091537,2.8608
390948,2.8606
556234,2.8606
731831,2.8606
1061059,2.8606
774739,2.8605
345533,2.8604
548623,2.8604
756859,2.8604
871586,2.8603
953742,2.8603
985796,2.8603
1061058,2.8602
43538,2.8601
318840,2.8601
602229,2.86
406406,2.8597
306689,2.8596
434253,2.8596
629403,2.8596
398009,2.8595
447815,2.8594
509909,2.8594
849795,2.8594
57634,2.8593
972202,2.8593
427496,2.8592
488828,2.8592
488089,2.8591
841190,2.8591
1115392,2.8591
740274,2.859
384936,2.8589
779224,2.8589
735350,2.8588
519917,2.8587
523801,2.8587
533230,2.8587
868345,2.8587
433383,2.8586
695375,2.8586
127590,2.8585
383768,2.8585
376399,2.8584
707797,2.8584
157843,2.8583
578423,2.8583
758500,2.8582
787934,2.8582
890851,2.8581
532854,2.858
789338,2.858
141210,2.8579
817072,2.8579
998235,2.8579
128947,2.8578
395351,2.8578
422119,2.8578
637876,2.8578
747302,2.8578
843569,2.8578
42488,2.8577
283480,2.8577
306440,2.8577
184880,2.8576
364663,2.8576
808973,2.8576
25900,2.8575
671682,2.8575
299950,2.8574
583978,2.8574
954183,2.8573
1035148,2.8573
679891,2.8572
1091843,2.8571
198613,2.857
248095,2.857
525488,2.857
560029,2.857
616177,2.857
819780,2.857
170159,2.8569
543767,2.8569
68894,2.8568
389856,2.8568
582937,2.8568
714034,2.8568
757233,2.8568
992501,2.8568
78452,2.8567
152219,2.8567
261068,2.8567
675984,2.8566
679628,2.8565
1082436,2.8565
873719,2.8564
1114386,2.8564
64494,2.8563
413901,2.8562
508736,2.8562
98538,2.8561
209374,2.856
531231,2.856
779704,2.856
963423,2.856
365802,2.8559
328833,2.8557
496165,2.8557
432134,2.8556
829347,2.8556
1013670,2.8555
1117727,2.8555
72097,2.8554
115919,2.8554
273264,2.8554
917229,2.8554
307488,2.8553
1023561,2.8553
639132,2.8552
757953,2.8552
80452,2.8551
372203,2.8551
442801,2.8551
797193,2.8551
810201,2.8551
64570,2.855
234669,2.855
35234,2.8549
659567,2.8549
303853,2.8548
370027,2.8548
494760,2.8548
848953,2.8548
308959,2.8547
821129,2.8547
838214,2.8547
1095363,2.8547
534147,2.8546
885870,2.8546
393308,2.8545
526915,2.8545
707728,2.8545
932808,2.8545
501603,2.8544
521157,2.8544
889304,2.8544
314756,2.8542
664516,2.8542
853352,2.8542
165867,2.8541
914823,2.8541
90299,2.854
320233,2.854
507868,2.854
636233,2.854
585245,2.8539
