user_id,user_score
322594,3.473
13303,3.4729
330218,3.4724
507633,3.4724
113590,3.4722
284092,3.4722
784362,3.4722
557504,3.4721
826256,3.4721
376575,3.472
676135,3.472
751525,3.472
867186,3.472
123081,3.4718
749795,3.4715
660008,3.4714
846242,3.4714
842452,3.4713
760422,3.4711
895220,3.471
58480,3.4709
289100,3.4709
679546,3.4708
375889,3.4707
486510,3.4707
959409,3.4707
32366,3.4705
57337,3.4703
463258,3.4703
723205,3.4703
109739,3.4701
742959,3.4701
754993,3.4701
717478,3.4699
890818,3.4699
916857,3.4698
828912,3.4697
987574,3.4697
492865,3.4696
747637,3.4696
336542,3.4695
566832,3.4695
242979,3.4694
59900,3.4693
189431,3.4693
668920,3.4693
995901,3.4693
732674,3.4691
1002543,3.4691
1015976,3.4691
373006,3.469
427634,3.469
484407,3.469
201049,3.4689
225352,3.4689
329935,3.4688
24654,3.4686
59920,3.4685
638839,3.4684
839293,3.4684
436913,3.4683
991898,3.468
21800,3.4679
661068,3.4679
907719,3.4679
61179,3.4678
798390,3.4677
430576,3.4676
1037660,3.4676
603845,3.4675
751300,3.4673
316866,3.4672
46191,3.4671
694339,3.4671
43239,3.467
448734,3.467
752372,3.467
802567,3.467
838148,3.467
1040984,3.467
1090590,3.467
801146,3.4669
380455,3.4668
793542,3.4668
272661,3.4666
359864,3.4666
655537,3.4664
614862,3.4662
885677,3.4661
643262,3.466
530412,3.4659
7214,3.4656
934210,3.4656
185360,3.4654
1087613,3.4654
499793,3.4653
310525,3.4652
573284,3.4652
736727,3.4652
45173,3.4651
745928,3.4651
484465,3.465
669544,3.465
811508,3.465
569392,3.4649
368286,3.4648
208655,3.4647
35508,3.4645
250288,3.4644
765777,3.4644
1128496,3.4644
13493,3.4643
341484,3.4642
741523,3.4641
875920,3.4639
733767,3.4637
209877,3.4636
819550,3.4635
354953,3.4634
752474,3.4634
200483,3.4633
222733,3.4633
991788,3.4633
1057175,3.4633
198349,3.4632
258781,3.4631
312193,3.4631
805680,3.4631
896737,3.4631
575875,3.4628
692399,3.4627
214353,3.4626
581471,3.4626
759300,3.4626
770016,3.4624
19187,3.4623
46236,3.4623
122553,3.4622
405849,3.4621
357407,3.462
619263,3.462
381564,3.4617
245377,3.4615
897135,3.4615
413076,3.4614
525030,3.4614
757890,3.4614
292548,3.4613
469519,3.4613
1121322,3.4612
173611,3.4611
791944,3.4611
806345,3.4611
978508,3.4611
779347,3.461
1010395,3.461
605400,3.4609
353815,3.4607
426392,3.4607
137614,3.4606
915691,3.4606
547705,3.4605
805356,3.4605
493296,3.4604
884543,3.4604
740527,3.4603
284104,3.4601
823920,3.4601
174891,3.46
328655,3.46
18616,3.4599
386646,3.4599
594884,3.4599
148269,3.4598
716300,3.4598
385923,3.4597
27115,3.4596
543857,3.4596
555702,3.4595
641814,3.4595
350254,3.4594
998458,3.4594
883701,3.4593
77616,3.4592
139848,3.4592
820286,3.4591
699948,3.4587
648915,3.4586
283475,3.4585
649136,3.4585
872382,3.4584
401977,3.4583
706006,3.4582
302574,3.4581
702897,3.4581
114927,3.458
498496,3.458
859196,3.458
344797,3.4579
309770,3.4578
477614,3.4578
1089452,3.4578
81055,3.4576
1023587,3.4576
1121855,3.4575
371901,3.4574
450215,3.4574
622521,3.4573
273263,3.4572
726049,3.4572
162815,3.4571
510228,3.457
579539,3.4569
1013968,3.4569
727127,3.4568
879240,3.4568
14535,3.4567
996797,3.4566
7512,3.4565
804779,3.4563
920118,3.4562
296669,3.4561
162985,3.456
409609,3.456
302471,3.4559
349018,3.4559
355191,3.4559
494205,3.4556
323422,3.4555
297617,3.4554
464991,3.4554
344303,3.4552
893215,3.4552
994659,3.4551
712631,3.455
46468,3.4549
997607,3.4549
1013289,3.4549
755484,3.4548
363279,3.4546
562348,3.4544
116871,3.4543
536051,3.4541
261917,3.454
615902,3.4539
28140,3.4538
351473,3.4538
240642,3.4537
541931,3.4537
522614,3.4536
519708,3.4534
677620,3.4532
894252,3.4532
137386,3.4529
790063,3.4529
294254,3.4528
654767,3.4527
53767,3.4525
827151,3.4525
369838,3.4523
418362,3.4523
715695,3.4521
572409,3.452
601262,3.452
372624,3.4519
727339,3.4519
130038,3.4518
247604,3.4517
559027,3.4517
635451,3.4516
898188,3.4516
428235,3.4515
478370,3.4515
231394,3.4514
485351,3.4514
1100388,3.4514
369659,3.4513
275775,3.4512
422866,3.4512
560023,3.4511
47032,3.451
187017,3.451
533338,3.451
242146,3.4508
332735,3.4506
921178,3.4506
67719,3.4505
374649,3.4505
464407,3.4505
346828,3.4502
406059,3.4502
278777,3.4501
737497,3.45
492889,3.4499
87811,3.4498
665361,3.4498
53546,3.4497
341692,3.4496
646166,3.4496
41544,3.4495
552371,3.4495
761353,3.4494
785729,3.4494
710754,3.4493
226339,3.4492
191799,3.4491
66782,3.449
293093,3.449
344653,3.4489
365569,3.4489
892223,3.4489
1036470,3.4489
267451,3.4488
463108,3.4487
606976,3.4487
898503,3.4487
624020,3.4484
113855,3.4482
516865,3.4482
1071976,3.4482
364336,3.4481
336028,3.4479
689787,3.4479
114563,3.4476
410995,3.4476
359835,3.4475
510128,3.4475
1126496,3.4475
222857,3.4473
389948,3.4473
61903,3.4472
727995,3.4471
996710,3.4469
478351,3.4467
387991,3.4466
488967,3.4466
274730,3.4464
660751,3.4464
1013615,3.4464
357477,3.4459
1019993,3.4458
81541,3.4456
759736,3.4455
31729,3.4454
56133,3.4454
102528,3.4452
736791,3.4452
167424,3.4449
291186,3.4449
69137,3.4448
196185,3.4448
642619,3.4448
926368,3.4448
64926,3.4447
237672,3.4447
537171,3.4445
107918,3.4444
396333,3.4444
1009060,3.4444
61371,3.4443
646142,3.4442
1119562,3.4442
244021,3.444
399481,3.4439
1061331,3.4439
404551,3.4438
102986,3.4437
415863,3.4437
877929,3.4437
846953,3.4436
885957,3.4436
937003,3.4435
680492,3.4434
846517,3.4434
200288,3.4433
370369,3.4433
495491,3.4431
864191,3.4431
515890,3.443
658861,3.443
62010,3.4429
260376,3.4428
121409,3.4426
440637,3.4426
496907,3.4426
984020,3.4426
316914,3.4423
660341,3.4423
677353,3.4423
153442,3.4422
388679,3.4422
1029474,3.4422
986954,3.4421
613262,3.4419
539088,3.4417
1091163,3.4416
60889,3.4415
362527,3.4415
371844,3.4414
431678,3.4413
43803,3.4412
196098,3.4412
798868,3.4412
42208,3.4411
678809,3.4411
1032935,3.4411
203246,3.441
735345,3.4409
799050,3.4409
622936,3.4407
675835,3.4407
739877,3.4406
184819,3.4405
396995,3.4405
538360,3.4405
187486,3.4404
168714,3.4403
522260,3.4403
485384,3.4402
524694,3.4402
713804,3.4402
263843,3.4401
643709,3.4401
679098,3.4401
1020457,3.4401
557282,3.4399
537406,3.4397
373832,3.4394
1049568,3.4394
442450,3.4393
892597,3.4392
542219,3.4391
362539,3.439
846017,3.439
885730,3.4384
556481,3.4383
466715,3.4382
323162,3.4381
617333,3.438
890569,3.438
319998,3.4377
413636,3.4377
103072,3.4375
655817,3.4373
798316,3.4373
118369,3.4371
214849,3.4371
515667,3.4371
687711,3.4371
361495,3.4368
475764,3.4367
828405,3.4367
166224,3.4365
581853,3.4363
693458,3.4362
831656,3.4361
972797,3.436
385427,3.4359
300378,3.4358
602936,3.4358
647141,3.4356
487639,3.4355
550612,3.4355
5445,3.4354
539943,3.4354
220414,3.4353
133116,3.4352
244547,3.4352
542183,3.4352
5814,3.4351
363997,3.4351
781250,3.4351
52858,3.435
467569,3.435
746800,3.4349
135338,3.4347
85070,3.4346
337824,3.4346
438668,3.4345
206442,3.4344
444641,3.4344
625451,3.4344
68561,3.4343
76353,3.4343
218751,3.4341
308403,3.4341
581145,3.434
727661,3.434
765644,3.434
269431,3.4339
268916,3.4338
643091,3.4338
866189,3.4338
571975,3.4336
656739,3.4336
64502,3.4335
259877,3.4335
303128,3.4335
390676,3.4335
846570,3.4335
203876,3.4334
28029,3.4333
487729,3.4332
186423,3.433
833963,3.4329
900097,3.4328
338468,3.4327
38963,3.4326
132683,3.4326
148390,3.4324
305241,3.4324
650256,3.4324
175361,3.4323
367693,3.4321
289846,3.432
293348,3.4319
573707,3.4319
322782,3.4318
248444,3.4316
554517,3.4316
639713,3.4316
479033,3.4315
868679,3.4314
584053,3.4313
1031517,3.4313
304451,3.4312
306270,3.431
998879,3.431
1072802,3.431
334095,3.4309
417932,3.4309
600718,3.4308
692083,3.4307
140343,3.4305
441668,3.4305
477096,3.4303
772864,3.4303
504070,3.4302
70455,3.4301
637800,3.4298
331783,3.4297
326046,3.4295
592366,3.4295
997422,3.4294
110551,3.4293
1114774,3.4292
619649,3.4288
258085,3.4287
766435,3.4287
373887,3.4286
103039,3.4285
237971,3.4284
697606,3.4284
131983,3.4282
968556,3.4282
9481,3.4281
432606,3.4279
210742,3.4278
626479,3.4278
942538,3.4278
20383,3.4277
88478,3.4276
490561,3.4275
567344,3.4274
320479,3.4273
346577,3.4273
494831,3.4273
366744,3.4272
745973,3.4271
912569,3.4271
237431,3.427
623638,3.4269
330083,3.4268
261645,3.4267
527049,3.4267
352245,3.4266
1013173,3.4265
1042790,3.4264
527471,3.426
710656,3.426
355103,3.4259
522622,3.4259
507439,3.4258
132416,3.4257
487133,3.4257
71456,3.4256
184823,3.4256
75268,3.4255
549439,3.4254
561856,3.4254
38655,3.4253
727770,3.4253
1097851,3.4253
434336,3.4251
427012,3.425
465477,3.425
83306,3.4248
85339,3.4247
422268,3.4246
590864,3.4246
1113131,3.4245
616827,3.4243
658166,3.4243
709195,3.4243
228718,3.4242
332097,3.4242
446740,3.4242
1078724,3.4242
29569,3.4241
528093,3.4241
359006,3.424
698478,3.4239
309868,3.4238
318953,3.4237
332600,3.4237
1079199,3.4237
603443,3.4234
701964,3.4234
861287,3.4234
189279,3.4232
456405,3.4232
1048353,3.4232
46485,3.4231
327550,3.4231
299028,3.423
458311,3.423
476394,3.4228
240833,3.4226
335224,3.4225
999348,3.4225
222449,3.4224
858671,3.4223
255106,3.4222
573754,3.4222
725039,3.4221
647626,3.4219
51132,3.4218
73317,3.4218
110323,3.4218
283379,3.4218
562506,3.4218
651388,3.4218
114816,3.4216
649551,3.4216
295912,3.4214
259254,3.4213
604979,3.4211
309740,3.421
410360,3.421
740103,3.421
68393,3.4208
129200,3.4208
470653,3.4206
880367,3.4205
104948,3.4204
1108795,3.4204
145074,3.4203
527676,3.4202
1067493,3.4202
129809,3.4201
185295,3.4201
130060,3.42
120931,3.4199
339090,3.4199
230959,3.4198
560613,3.4198
210764,3.4196
811807,3.4195
42441,3.4194
56771,3.4194
179678,3.4193
169734,3.419
1095682,3.4188
659429,3.4187
1015740,3.4186
153507,3.4185
429955,3.4185
467787,3.4183
290066,3.4182
517134,3.4182
749127,3.4182
872118,3.4182
688969,3.418
171793,3.4179
651628,3.4179
866747,3.4178
976014,3.4178
128110,3.4177
201341,3.4177
636524,3.4172
71820,3.417
455870,3.417
555309,3.417
426492,3.4167
713384,3.4167
730165,3.4167
1119231,3.4167
534238,3.4166
1007191,3.4166
1084575,3.4166
249387,3.4163
665005,3.4162
326155,3.4161
74371,3.416
429688,3.416
195980,3.4159
400716,3.4159
589893,3.4159
653994,3.4159
876505,3.4159
1065109,3.4159
359132,3.4158
583582,3.4158
793225,3.4158
1085543,3.4158
982501,3.4155
63128,3.4154
75709,3.4154
318605,3.4153
126928,3.4152
340649,3.4152
218935,3.4151
902588,3.415
180671,3.4148
707307,3.4147
550049,3.4146
606982,3.4146
237478,3.4145
317777,3.4145
1020555,3.4143
331846,3.4142
367791,3.4142
230765,3.4141
432895,3.4141
178900,3.414
713937,3.414
729451,3.414
742469,3.4136
282072,3.4135
800605,3.4135
370126,3.4134
220347,3.4133
223217,3.4133
525600,3.4132
847698,3.4132
182668,3.4131
1132984,3.4129
281126,3.4128
800800,3.4128
510553,3.4125
1074804,3.4125
477527,3.4124
643955,3.4123
15930,3.4122
202915,3.412
360266,3.412
1065703,3.412
366858,3.4119
248011,3.4118
967609,3.4118
229828,3.4117
332470,3.4117
93454,3.4116
326146,3.4116
396384,3.4116
181722,3.4115
430632,3.4114
1039583,3.4114
1093733,3.4114
267410,3.4111
659318,3.4111
706027,3.4111
138870,3.4108
164669,3.4108
537300,3.4108
561197,3.4108
136866,3.4107
778233,3.4107
1059713,3.4107
892923,3.4104
259325,3.4101
615233,3.4101
351199,3.4099
509375,3.4098
302456,3.4096
128460,3.4095
489959,3.4095
870474,3.4094
1118771,3.4094
621856,3.4093
1119370,3.4093
182408,3.4092
613725,3.4092
58293,3.409
1018269,3.409
808719,3.4089
84012,3.4086
245856,3.4086
265478,3.4086
295986,3.4086
203267,3.4085
271856,3.4085
701364,3.4085
981277,3.4085
705939,3.4084
716645,3.4084
506611,3.4082
411908,3.4081
801173,3.4077
23956,3.4075
147377,3.4073
450154,3.4071
168925,3.407
300948,3.407
650066,3.407
664569,3.4069
672308,3.4069
804302,3.4069
81218,3.4067
475553,3.4067
436656,3.4064
147993,3.4063
367854,3.4063
409033,3.4063
1000714,3.4062
701489,3.4057
155951,3.4056
184984,3.4056
574717,3.4055
310260,3.4054
311395,3.4054
45879,3.4053
301977,3.4053
89624,3.4052
277646,3.4052
598466,3.4052
284108,3.4051
328068,3.4051
898671,3.4051
266296,3.405
652899,3.405
35428,3.4049
567689,3.4049
744080,3.4048
241614,3.4047
15768,3.4046
185405,3.4045
334128,3.4044
695733,3.4043
107724,3.4042
1076347,3.4042
266715,3.404
335036,3.404
745380,3.4039
6684,3.4037
219976,3.4037
77251,3.4036
354041,3.4036
872848,3.4036
183837,3.4034
289501,3.4034
173040,3.4031
191889,3.4031
560312,3.4031
201134,3.4029
675682,3.4029
349736,3.4028
400687,3.4028
90717,3.4027
335542,3.4026
458431,3.4026
460001,3.4025
89530,3.4022
348545,3.402
896059,3.402
1112162,3.402
328145,3.4017
891944,3.4017
356429,3.4016
628998,3.4015
398575,3.4013
717440,3.4013
733702,3.4013
776668,3.4013
484697,3.4012
1068228,3.401
442196,3.4006
690215,3.4005
1003682,3.4005
168199,3.4004
437493,3.4003
1098513,3.4002
631515,3.4
80407,3.3999
291726,3.3999
1014444,3.3998
452939,3.3997
1009573,3.3997
395086,3.3996
118154,3.3995
275212,3.3995
531581,3.3995
419736,3.3993
774216,3.3993
41494,3.3992
361492,3.3992
670816,3.399
799574,3.399
461049,3.3989
642932,3.3989
664376,3.3989
307777,3.3988
378664,3.3988
440006,3.3986
768212,3.3985
876497,3.3985
526354,3.3984
758366,3.3984
102343,3.3981
206621,3.3981
236648,3.3981
308842,3.3981
365027,3.398
634521,3.398
413747,3.3979
804929,3.3979
110804,3.3978
117486,3.3978
397598,3.3978
752157,3.3978
301465,3.3976
173156,3.3975
400969,3.3975
854312,3.3974
876124,3.3974
254834,3.3973
1075769,3.3972
46918,3.397
123647,3.397
853903,3.397
568164,3.3969
283592,3.3968
740763,3.3968
205129,3.3967
100405,3.3966
471735,3.3964
387532,3.3963
384437,3.3962
567966,3.3962
764485,3.3962
440446,3.3961
494956,3.3961
496345,3.396
32623,3.3959
313907,3.3958
498048,3.3958
1123839,3.3958
694437,3.3957
103137,3.3956
593961,3.3956
118874,3.3953
1039288,3.3953
324910,3.3951
646671,3.395
1012965,3.3949
1040958,3.3949
199520,3.3948
83005,3.3946
411291,3.3946
683903,3.3944
538931,3.3942
757473,3.3942
774747,3.3942
217886,3.3941
1098773,3.394
680218,3.3938
1131453,3.3938
189659,3.3937
192786,3.3937
299736,3.3936
774185,3.3936
695046,3.3933
806361,3.393
134439,3.3929
694433,3.3929
515953,3.3928
149091,3.3925
449191,3.3924
52621,3.3922
330488,3.3922
581748,3.3922
870499,3.3922
349717,3.3921
1053025,3.3919
775478,3.3918
476820,3.3917
3806,3.3915
269157,3.3915
963885,3.3913
403961,3.3911
869982,3.391
694465,3.3909
481047,3.39
748698,3.39
458174,3.3898
460752,3.3896
1131473,3.3896
681345,3.3895
212568,3.3892
730635,3.3892
242815,3.389
318587,3.389
359469,3.3888
714330,3.3888
439790,3.3887
977160,3.3887
101398,3.3886
348937,3.3886
418627,3.3885
896096,3.3885
1012088,3.3885
161419,3.3884
101101,3.3883
602280,3.3883
30850,3.3882
324762,3.3881
429465,3.3881
786002,3.3881
804930,3.3881
835898,3.3881
113122,3.388
548506,3.388
436275,3.3879
360021,3.3878
269280,3.3877
696220,3.3877
1064640,3.3877
357176,3.3876
695394,3.3876
1116669,3.3876
97916,3.3875
1075907,3.3875
389496,3.3874
637629,3.3874
201595,3.3872
464447,3.3871
336348,3.387
63663,3.3869
320603,3.3869
528781,3.3868
1024777,3.3865
568079,3.3864
586743,3.3863
305584,3.3862
503697,3.3862
702844,3.3861
871441,3.3861
143725,3.386
678186,3.386
663973,3.3857
348913,3.3856
359347,3.3856
99601,3.3854
552824,3.3854
95106,3.3853
791463,3.3853
465307,3.3852
67497,3.3851
386648,3.385
449798,3.385
632493,3.385
1125268,3.3849
724869,3.3848
14741,3.3847
358425,3.3847
234012,3.3846
405124,3.3844
233026,3.3843
302855,3.3843
788120,3.3843
971515,3.3842
945385,3.384
157283,3.3838
327145,3.3835
989089,3.3835
373764,3.3833
890734,3.3832
155805,3.3831
61199,3.3829
164448,3.3829
494306,3.3829
1101073,3.3828
903286,3.3827
1015728,3.3825
784447,3.3824
868107,3.3824
217562,3.3823
705634,3.3822
777216,3.3821
148713,3.382
241750,3.3819
340763,3.3819
443935,3.3819
907279,3.3819
562894,3.3818
726669,3.3818
136830,3.3817
171494,3.3817
210958,3.3816
439633,3.3816
140021,3.3814
267771,3.3814
1003355,3.3814
68071,3.3812
69797,3.3811
431022,3.3811
686461,3.3811
58767,3.381
326637,3.3808
896161,3.3808
752509,3.3805
16142,3.3804
444682,3.3804
531228,3.3804
276218,3.3802
359177,3.3802
949360,3.3801
729930,3.3799
307866,3.3798
74554,3.3797
320069,3.3797
188074,3.3796
467553,3.3796
128822,3.3795
344853,3.3795
563581,3.3795
310138,3.3793
87580,3.3792
762861,3.3791
636174,3.379
1072594,3.379
248691,3.3788
515995,3.3788
3196,3.3787
1014851,3.3787
220876,3.3786
323363,3.3784
364706,3.3784
809502,3.3784
511428,3.3782
523494,3.3782
736736,3.3782
856214,3.3781
415364,3.3779
884771,3.3777
216689,3.3776
538384,3.3776
834605,3.3776
975775,3.3775
868564,3.3774
352267,3.3773
878954,3.3773
896653,3.3773
355478,3.3771
753419,3.3771
1075825,3.3771
1091872,3.3771
784105,3.3769
223124,3.3767
229568,3.3766
318095,3.3766
717758,3.3766
196801,3.3765
481661,3.3764
30612,3.3762
517915,3.3762
1037398,3.3762
693786,3.3758
760667,3.3758
322578,3.3756
80679,3.3755
790215,3.3755
1043112,3.3755
196046,3.3754
741827,3.3752
913035,3.3752
1107929,3.3752
136391,3.3751
341489,3.375
847871,3.3749
258883,3.3748
264304,3.3748
492124,3.3748
320711,3.3746
298822,3.3745
276234,3.3744
470699,3.3744
784015,3.3742
992587,3.3742
203249,3.3741
783025,3.3741
221537,3.374
369068,3.3739
133509,3.3734
971369,3.3733
324345,3.3732
960956,3.3732
163615,3.3729
977194,3.3729
726882,3.3728
166807,3.3725
712340,3.3724
286053,3.3722
656159,3.372
244944,3.3719
723798,3.3719
688634,3.3718
5251,3.3717
367126,3.3717
271144,3.3716
1016284,3.3716
70917,3.3715
136492,3.3715
350156,3.3715
260480,3.3713
634218,3.3713
561964,3.3712
744121,3.3712
617246,3.3711
655259,3.3711
28621,3.3709
870595,3.3709
200187,3.3707
257344,3.3707
675673,3.3707
968629,3.3705
1030611,3.3705
123004,3.3703
56738,3.3702
224522,3.3702
661320,3.3702
730178,3.3702
847121,3.3702
539217,3.37
348581,3.3699
415866,3.3699
423508,3.3698
457306,3.3697
1123851,3.3697
140411,3.3696
442690,3.3695
274766,3.3694
378901,3.3692
460924,3.3692
700806,3.3692
884357,3.369
1109080,3.369
682157,3.3689
909332,3.3687
136483,3.3686
425086,3.3686
415120,3.3685
245733,3.3683
487206,3.3683
241023,3.3682
334870,3.3682
709719,3.3682
747497,3.3681
819830,3.3681
867269,3.368
211610,3.3679
557526,3.3679
